Time,Pulses,wm,PWM,Vbus
26.20076,0.0,0.0,80.0,5.000004768371582
26.250763999999997,0.0,0.0,80.0,5.000004768371582
26.300763999999997,0.0,0.0,80.0,5.000004768371582
26.350768,0.0,0.0,80.0,5.000004768371582
26.400768,0.0,0.0,80.0,5.000004768371582
26.450767999999997,0.0,0.0,80.0,5.000004768371582
26.500767999999997,0.0,0.0,80.0,5.000004768371582
26.550772,0.0,0.0,80.0,5.000004768371582
26.600772,0.0,0.0,80.0,5.000004768371582
26.650775999999997,0.0,0.0,80.0,5.000004768371582
26.700775999999998,0.0,0.0,80.0,5.000004768371582
26.750776,0.0,0.0,80.0,5.000004768371582
26.800776,0.0,0.0,80.0,5.000004768371582
26.850779999999997,0.0,0.0,80.0,5.000004768371582
26.900779999999997,0.0,0.0,80.0,5.000004768371582
26.950784,0.0,0.0,80.0,5.000004768371582
27.000784,0.0,0.0,80.0,5.000004768371582
27.050783999999997,0.0,0.0,80.0,5.000004768371582
27.100792,0.0,0.0,80.0,5.000004768371582
27.150796,0.0,0.0,80.0,5.000004768371582
27.200795999999997,0.0,0.0,80.0,5.000004768371582
27.250799999999998,0.0,0.0,80.0,5.000004768371582
27.3008,0.0,0.0,80.0,5.000004768371582
27.3508,0.0,0.0,80.0,5.000004768371582
27.400803999999997,0.0,0.0,80.0,5.000004768371582
27.450803999999998,0.0,0.0,80.0,5.000004768371582
27.500804,0.0,0.0,80.0,5.000004768371582
27.550807999999996,0.0,0.0,80.0,5.000004768371582
27.600807999999997,0.0,0.0,80.0,5.000004768371582
27.650807999999998,0.0,0.0,80.0,5.000004768371582
27.700812,0.0,0.0,80.0,5.000004768371582
27.750811999999996,0.0,0.0,80.0,5.000004768371582
27.800815999999998,0.0,0.0,80.0,5.000004768371582
27.850816,0.0,0.0,80.0,5.000004768371582
27.900816,0.0,0.0,80.0,5.000004768371582
27.950816,0.0,0.0,80.0,5.000004768371582
28.000819999999997,0.0,0.0,80.0,5.000004768371582
28.050819999999998,0.0,0.0,80.0,5.000004768371582
28.100824,0.0,0.0,80.0,5.000004768371582
28.150823999999997,0.0,0.0,80.0,5.000004768371582
28.200823999999997,0.0,0.0,80.0,5.000004768371582
28.250823999999998,0.0,0.0,80.0,5.000004768371582
28.300828,0.0,0.0,80.0,5.000004768371582
28.350827999999996,0.0,0.0,80.0,5.000004768371582
28.400831999999998,0.0,0.0,80.0,5.000004768371582
28.450832,0.0,0.0,80.0,5.000004768371582
28.500832,0.0,0.0,80.0,5.000004768371582
28.550831999999996,0.0,0.0,80.0,5.000004768371582
28.600835999999997,0.0,0.0,80.0,5.000004768371582
28.650835999999998,0.0,0.0,100.0,5.000004768371582
28.70084,0.0,0.0,100.0,5.000004768371582
28.750839999999997,0.0,0.0,100.0,5.000004768371582
28.800839999999997,0.0,0.0,100.0,5.000004768371582
28.850839999999998,0.0,0.0,100.0,5.000004768371582
28.900844,0.0,0.0,100.0,5.000004768371582
28.950843999999996,0.0,0.0,100.0,5.000004768371582
29.000847999999998,0.0,0.0,100.0,5.000004768371582
29.050848,0.0,0.0,100.0,5.000004768371582
29.100848,0.0,0.0,100.0,5.000004768371582
29.150847999999996,0.0,0.0,100.0,5.000004768371582
29.200851999999998,0.0,0.0,100.0,5.000004768371582
29.250852,0.0,0.0,100.0,5.000004768371582
29.300856,0.0,0.0,100.0,5.000004768371582
29.350855999999997,0.0,0.0,100.0,5.000004768371582
29.400855999999997,0.0,0.0,100.0,5.000004768371582
29.45086,0.0,0.0,100.0,5.000004768371582
29.50086,0.0,0.0,100.0,5.000004768371582
29.550859999999997,0.0,0.0,100.0,5.000004768371582
29.600863999999998,0.0,0.0,100.0,5.000004768371582
29.650864,0.0,0.0,100.0,5.000004768371582
29.700864,0.0,0.0,100.0,5.000004768371582
29.750867999999997,0.0,0.0,100.0,5.000004768371582
29.800867999999998,0.0,0.0,100.0,5.000004768371582
29.850872,0.0,0.0,100.0,5.000004768371582
29.900872,0.0,0.0,100.0,5.000004768371582
29.950871999999997,0.0,0.0,100.0,5.000004768371582
30.000871999999998,0.0,0.0,100.0,5.000004768371582
30.050876,0.0,0.0,100.0,5.000004768371582
30.100876,0.0,0.0,100.0,5.000004768371582
30.150879999999997,0.0,0.0,100.0,5.000004768371582
30.200879999999998,0.0,0.0,100.0,5.000004768371582
30.25088,0.0,0.0,100.0,5.000004768371582
30.30088,0.0,0.0,100.0,5.000004768371582
30.350883999999997,0.0,0.0,100.0,5.000004768371582
30.400883999999998,0.0,0.0,100.0,5.000004768371582
30.450888,0.0,0.0,100.0,5.000004768371582
30.500887999999996,0.0,0.0,100.0,5.000004768371582
30.550887999999997,0.0,0.0,100.0,5.000004768371582
30.600887999999998,0.0,0.0,100.0,5.000004768371582
30.650891999999995,0.0,0.0,100.0,5.000004768371582
30.700892,0.0,0.0,100.0,5.000004768371582
30.750896,0.0,0.0,100.0,5.000004768371582
30.800895999999998,0.0,0.0,100.0,5.000004768371582
30.850895999999995,0.0,0.0,100.0,5.000004768371582
30.900896,0.0,0.0,100.0,5.000004768371582
30.9509,0.0,0.0,100.0,5.000004768371582
31.000899999999998,0.0,0.0,100.0,5.000004768371582
31.050904,0.0,0.0,100.0,5.000004768371582
31.100903999999996,0.0,0.0,100.0,5.000004768371582
31.150904,0.0,0.0,100.0,5.000004768371582
31.200903999999998,0.0,0.0,100.0,5.000004768371582
31.250908,0.0,0.0,100.0,5.000004768371582
31.300907999999996,0.0,0.0,100.0,5.000004768371582
31.350911999999997,0.0,0.0,100.0,5.000004768371582
31.400911999999995,0.0,0.0,100.0,5.000004768371582
31.450912,0.0,0.0,100.0,5.000004768371582
31.500919999999997,0.0,0.0,100.0,5.000004768371582
31.550924,0.0,0.0,100.0,5.000004768371582
31.600923999999996,0.0,0.0,100.0,5.000004768371582
31.650927999999997,0.0,0.0,100.0,5.000004768371582
31.700928,0.0,0.0,100.0,5.000004768371582
31.750928,0.0,0.0,100.0,5.000004768371582
31.800932,0.0,0.0,100.0,5.000004768371582
31.850931999999997,0.0,0.0,100.0,5.000004768371582
31.900932,0.0,0.0,100.0,5.000004768371582
31.950935999999995,0.0,0.0,100.0,5.000004768371582
32.000936,0.0,0.0,100.0,5.000004768371582
32.050936,0.0,0.0,100.0,5.000004768371582
32.10094,0.0,0.0,100.0,5.000004768371582
32.15094,0.0,0.0,100.0,5.000004768371582
32.200944,0.0,0.0,100.0,5.000004768371582
32.250944000000004,0.0,0.0,100.0,5.000004768371582
32.300944,0.0,0.0,100.0,5.000004768371582
32.350944,0.0,0.0,100.0,5.000004768371582
32.400948,0.0,0.0,100.0,5.000004768371582
32.450948000000004,0.0,0.0,100.0,5.000004768371582
32.500952,0.0,0.0,100.0,5.000004768371582
32.550952,0.0,0.0,100.0,5.000004768371582
32.600952,0.0,0.0,100.0,5.000004768371582
32.650952000000004,0.0,0.0,100.0,5.000004768371582
32.700956,0.0,0.0,100.0,5.000004768371582
32.750956,0.0,0.0,100.0,5.000004768371582
32.80096,0.0,0.0,100.0,5.000004768371582
32.85096,0.0,0.0,100.0,5.000004768371582
32.900960000000005,0.0,0.0,100.0,5.000004768371582
32.95096,0.0,0.0,100.0,5.000004768371582
33.000964,0.0,0.0,100.0,5.000004768371582
33.050964,0.0,0.0,100.0,5.000004768371582
33.100968,0.0,0.0,100.0,5.000004768371582
33.150968,0.0,0.0,100.0,5.000004768371582
33.200968,0.0,0.0,100.0,5.000004768371582
33.250968,0.0,0.0,100.0,5.000004768371582
33.300972,0.0,0.0,100.0,5.000004768371582
33.350972,0.0,0.0,100.0,5.000004768371582
33.400976,0.0,0.0,100.0,5.000004768371582
33.450976000000004,0.0,0.0,100.0,5.000004768371582
33.500976,0.0,0.0,100.0,5.000004768371582
33.550976,0.0,0.0,100.0,5.000004768371582
33.60098,0.0,0.0,100.0,5.000004768371582
33.650980000000004,0.0,0.0,100.0,5.000004768371582
33.700984,0.0,0.0,100.0,5.000004768371582
33.750984,0.0,0.0,100.0,5.000004768371582
33.800984,0.0,0.0,100.0,5.000004768371582
33.850988,0.0,0.0,100.0,5.000004768371582
33.900988,0.0,0.0,100.0,5.000004768371582
33.950988,0.0,0.0,100.0,5.000004768371582
34.000992000000004,0.0,0.0,100.0,5.000004768371582
34.050992,0.0,0.0,100.0,5.000004768371582
34.100992,0.0,0.0,100.0,5.000004768371582
34.150996,0.0,0.0,100.0,5.000004768371582
34.200996,0.0,0.0,100.0,5.000004768371582
34.251000000000005,0.0,0.0,100.0,5.000004768371582
34.301,0.0,0.0,100.0,5.000004768371582
34.351,0.0,0.0,100.0,5.000004768371582
34.401,0.0,0.0,100.0,5.000004768371582
34.451004000000005,0.0,0.0,100.0,5.000004768371582
34.501004,0.0,0.0,100.0,5.000004768371582
34.551008,0.0,0.0,100.0,5.000004768371582
34.601008,0.0,0.0,100.0,5.000004768371582
34.651008000000004,0.0,0.0,120.0,5.000004768371582
34.701008,0.0,0.0,120.0,5.000004768371582
34.751012,0.0,0.0,120.0,5.000004768371582
34.801012,0.0,0.0,120.0,5.000004768371582
34.851016,0.0,0.0,120.0,5.000004768371582
34.901016,0.0,0.0,120.0,5.000004768371582
34.951016,0.0,0.0,120.0,5.000004768371582
35.001016,0.0,0.0,120.0,5.000004768371582
35.05102,0.0,0.0,120.0,5.000004768371582
35.10102,0.0,0.0,120.0,5.000004768371582
35.151024,0.0,0.0,120.0,5.000004768371582
35.201024000000004,0.0,0.0,120.0,5.000004768371582
35.251024,0.0,0.0,120.0,5.000004768371582
35.301024,0.0,0.0,120.0,5.000004768371582
35.351028,0.0,0.0,120.0,5.000004768371582
35.401028000000004,0.0,0.0,120.0,5.000004768371582
35.451032,0.0,0.0,120.0,5.000004768371582
35.501032,0.0,0.0,120.0,5.000004768371582
35.551032,0.0,0.0,120.0,5.000004768371582
35.601032000000004,0.0,0.0,120.0,5.000004768371582
35.651036,0.0,0.0,120.0,5.000004768371582
35.701036,0.0,0.0,120.0,5.000004768371582
35.75104,0.0,0.0,120.0,5.000004768371582
35.80104,0.0,0.0,120.0,5.000004768371582
35.851040000000005,0.0,0.0,120.0,5.000004768371582
35.901048,0.0,0.0,120.0,5.000004768371582
35.951052000000004,0.0,0.0,120.0,5.000004768371582
36.001052,0.0,0.0,120.0,5.000004768371582
36.051056,0.0,0.0,120.0,5.000004768371582
36.101056,0.0,0.0,120.0,5.000004768371582
36.151056000000004,0.0,0.0,120.0,5.000004768371582
36.20106,0.0,0.0,120.0,5.000004768371582
36.25106,0.0,0.0,120.0,5.000004768371582
36.30106,0.0,0.0,120.0,5.000004768371582
36.351064,0.0,0.0,120.0,5.000004768371582
36.401064,0.0,0.0,120.0,5.000004768371582
36.451064,0.0,0.0,120.0,5.000004768371582
36.501068000000004,0.0,0.0,120.0,5.000004768371582
36.551068,0.0,0.0,120.0,5.000004768371582
36.601072,0.0,0.0,120.0,5.000004768371582
36.651072,0.0,0.0,120.0,5.000004768371582
36.701072,0.0,0.0,120.0,5.000004768371582
36.751072,0.0,0.0,120.0,5.000004768371582
36.801076,0.0,0.0,120.0,5.000004768371582
36.851076,0.0,0.0,120.0,5.000004768371582
36.90108,0.0,0.0,120.0,5.000004768371582
36.951080000000005,0.0,0.0,120.0,5.000004768371582
37.00108,0.0,0.0,120.0,5.000004768371582
37.05108,0.0,0.0,120.0,5.000004768371582
37.101084,0.0,0.0,120.0,5.000004768371582
37.151084000000004,0.0,0.0,120.0,5.000004768371582
37.201088,0.0,0.0,120.0,5.000004768371582
37.251088,0.0,0.0,120.0,5.000004768371582
37.301088,0.0,0.0,120.0,5.000004768371582
37.351088000000004,0.0,0.0,120.0,5.000004768371582
37.401092,0.0,0.0,120.0,5.000004768371582
37.451092,0.0,0.0,120.0,5.000004768371582
37.501096000000004,0.0,0.0,120.0,5.000004768371582
37.551096,0.0,0.0,120.0,5.000004768371582
37.601096,0.0,0.0,120.0,5.000004768371582
37.651096,0.0,0.0,120.0,5.000004768371582
37.701100000000004,0.0,0.0,120.0,5.000004768371582
37.7511,0.0,0.0,120.0,5.000004768371582
37.801104,0.0,0.0,120.0,5.000004768371582
37.851104,0.0,0.0,120.0,5.000004768371582
37.901104000000004,0.0,0.0,120.0,5.000004768371582
37.951104,0.0,0.0,120.0,5.000004768371582
38.001108,0.0,0.0,120.0,5.000004768371582
38.051108,0.0,0.0,120.0,5.000004768371582
38.101112,0.0,0.0,120.0,5.000004768371582
38.151112,0.0,0.0,120.0,5.000004768371582
38.201112,0.0,0.0,120.0,5.000004768371582
38.251116,0.0,0.0,120.0,5.000004768371582
38.301116,0.0,0.0,120.0,5.000004768371582
38.351116000000005,0.0,0.0,120.0,5.000004768371582
38.40112,0.0,0.0,120.0,5.000004768371582
38.45112,0.0,0.0,120.0,5.000004768371582
38.50112,0.0,0.0,120.0,5.000004768371582
38.551124,0.0,0.0,120.0,5.000004768371582
38.601124,0.0,0.0,120.0,5.000004768371582
38.651128,0.0,0.0,120.0,5.000004768371582
38.701128000000004,0.0,0.0,120.0,5.000004768371582
38.751128,0.0,0.0,120.0,5.000004768371582
38.801128,0.0,0.0,120.0,5.000004768371582
38.851132,0.0,0.0,120.0,5.000004768371582
38.901132000000004,0.0,0.0,120.0,5.000004768371582
38.951136,0.0,0.0,120.0,5.000004768371582
39.001136,0.0,0.0,120.0,5.000004768371582
39.051136,0.0,0.0,120.0,5.000004768371582
39.101136000000004,0.0,0.0,120.0,5.000004768371582
39.15114,0.0,0.0,120.0,5.000004768371582
39.20114,0.0,0.0,120.0,5.000004768371582
39.251144000000004,0.0,0.0,120.0,5.000004768371582
39.301144,0.0,0.0,120.0,5.000004768371582
39.351144,0.0,0.0,120.0,5.000004768371582
39.401144,0.0,0.0,120.0,5.000004768371582
39.451148,0.0,0.0,120.0,5.000004768371582
39.501148,0.0,0.0,120.0,5.000004768371582
39.551152,0.0,0.0,120.0,5.000004768371582
39.601152,0.0,0.0,120.0,5.000004768371582
39.651152,0.0,0.0,120.0,5.000004768371582
39.701152,0.0,0.0,120.0,5.000004768371582
39.751156,0.0,0.0,120.0,5.000004768371582
39.801156,0.0,0.0,120.0,5.000004768371582
39.85116,0.0,0.0,120.0,5.000004768371582
39.901160000000004,0.0,0.0,120.0,5.000004768371582
39.95116,0.0,0.0,120.0,5.000004768371582
40.00116,0.0,0.0,120.0,5.000004768371582
40.051164,0.0,0.0,120.0,5.000004768371582
40.101164000000004,0.0,0.0,120.0,5.000004768371582
40.151168,0.0,0.0,120.0,5.000004768371582
40.201168,0.0,0.0,120.0,5.000004768371582
40.251168,0.0,0.0,120.0,5.000004768371582
40.301176,0.0,0.0,120.0,5.000004768371582
40.35118,0.0,0.0,120.0,5.000004768371582
40.401180000000004,0.0,0.0,120.0,5.000004768371582
40.451184,0.0,0.0,120.0,5.000004768371582
40.501184,0.0,0.0,120.0,5.000004768371582
40.551184,0.0,0.0,120.0,5.000004768371582
40.601188,0.0,0.0,120.0,5.000004768371582
40.651188,0.0,0.0,140.0,5.000004768371582
40.701188,0.0,0.0,140.0,5.000004768371582
40.751192,0.0,0.0,140.0,5.000004768371582
40.801192,0.0,0.0,140.0,5.000004768371582
40.851192,0.0,0.0,140.0,5.000004768371582
40.901196,0.0,0.0,140.0,5.000004768371582
40.951196,0.0,0.0,140.0,5.000004768371582
41.001200000000004,0.0,0.0,140.0,5.000004768371582
41.0512,0.0,0.0,140.0,5.000004768371582
41.1012,0.0,0.0,140.0,5.000004768371582
41.1512,0.0,0.0,140.0,5.000004768371582
41.201204000000004,0.0,0.0,140.0,5.000004768371582
41.251204,0.0,0.0,140.0,5.000004768371582
41.301208,0.0,0.0,140.0,5.000004768371582
41.351208,0.0,0.0,140.0,5.000004768371582
41.401208000000004,0.0,0.0,140.0,5.000004768371582
41.451208,0.0,0.0,140.0,5.000004768371582
41.501212,0.0,0.0,140.0,5.000004768371582
41.551212,0.0,0.0,140.0,5.000004768371582
41.601216,0.0,0.0,140.0,5.000004768371582
41.651216,1.0,10.471966743469238,140.0,5.000004768371582
41.70122,0.0,0.0,140.0,5.000004768371582
41.751224,0.0,0.0,140.0,5.000004768371582
41.801224,9.0,94.2477035522461,140.0,5.000004768371582
41.851224,16.0,167.5514678955078,140.0,5.000004768371582
41.901224,18.0,188.4954071044922,140.0,5.000004768371582
41.951224,19.0,198.96737670898438,140.0,5.000004768371582
42.001224,19.0,198.96737670898438,140.0,5.000004768371582
42.051228,18.0,188.48033142089844,140.0,5.000004768371582
42.101232,19.0,198.9514617919922,140.0,5.000004768371582
42.151236000000004,18.0,188.48033142089844,140.0,5.000004768371582
42.20124,19.0,198.9514617919922,140.0,5.000004768371582
42.25124,19.0,198.96737670898438,140.0,5.000004768371582
42.301244000000004,18.0,188.48033142089844,140.0,5.000004768371582
42.351248,19.0,198.9514617919922,140.0,5.000004768371582
42.401252,18.0,188.48033142089844,140.0,5.000004768371582
42.451252000000004,19.0,198.96737670898438,140.0,5.000004768371582
42.501256,18.0,188.48033142089844,140.0,5.000004768371582
42.551256,19.0,198.96737670898438,140.0,5.000004768371582
42.601256,19.0,198.96737670898438,140.0,5.000004768371582
42.651256000000004,19.0,198.96737670898438,140.0,5.000004768371582
42.70126,19.0,198.9514617919922,140.0,5.000004768371582
42.75126,19.0,198.96737670898438,140.0,5.000004768371582
42.801264,19.0,198.9514617919922,140.0,5.000004768371582
42.851264,19.0,198.96737670898438,140.0,5.000004768371582
42.901264,19.0,198.96737670898438,140.0,5.000004768371582
42.951268,18.0,188.48033142089844,140.0,5.000004768371582
43.001268,18.0,188.4954071044922,140.0,5.000004768371582
43.051268,18.0,188.4954071044922,140.0,5.000004768371582
43.101272,19.0,198.9514617919922,140.0,5.000004768371582
43.151272,19.0,198.96737670898438,140.0,5.000004768371582
43.201272,19.0,198.96737670898438,140.0,5.000004768371582
43.251276000000004,18.0,188.48033142089844,140.0,5.000004768371582
43.30128,20.0,209.42257690429688,140.0,5.000004768371582
43.351284,18.0,188.48033142089844,140.0,5.000004768371582
43.401288,20.0,209.42257690429688,140.0,5.000004768371582
43.451292,18.0,188.48033142089844,140.0,5.000004768371582
43.501296,20.0,209.42257690429688,140.0,5.000004768371582
43.5513,19.0,198.9514617919922,140.0,5.000004768371582
43.6013,19.0,198.96737670898438,140.0,5.000004768371582
43.6513,19.0,198.96737670898438,140.0,5.000004768371582
43.701304,19.0,198.9514617919922,140.0,5.000004768371582
43.751308,18.0,188.48033142089844,140.0,5.000004768371582
43.801312,19.0,198.9514617919922,140.0,5.000004768371582
43.851316000000004,18.0,188.48033142089844,140.0,5.000004768371582
43.90132,20.0,209.42257690429688,140.0,5.000004768371582
43.95132,19.0,198.96737670898438,140.0,5.000004768371582
44.00132,19.0,198.96737670898438,140.0,5.000004768371582
44.051320000000004,19.0,198.96737670898438,140.0,5.000004768371582
44.101324,18.0,188.48033142089844,140.0,5.000004768371582
44.151324,19.0,198.96737670898438,140.0,5.000004768371582
44.201324,18.0,188.4954071044922,140.0,5.000004768371582
44.251328,20.0,209.42257690429688,140.0,5.000004768371582
44.301332,18.0,188.48033142089844,140.0,5.000004768371582
44.351336,20.0,209.42257690429688,140.0,5.000004768371582
44.401336,19.0,198.96737670898438,140.0,5.000004768371582
44.45134,19.0,198.9514617919922,140.0,5.000004768371582
44.50134,19.0,198.96737670898438,140.0,5.000004768371582
44.551344,19.0,198.9514617919922,140.0,5.000004768371582
44.601344,20.0,209.4393310546875,140.0,5.000004768371582
44.651348,18.0,188.48033142089844,140.0,5.000004768371582
44.701352,20.0,209.42257690429688,140.0,5.000004768371582
44.751356,19.0,198.9514617919922,140.0,5.000004768371582
44.801356,19.0,198.96737670898438,140.0,5.000004768371582
44.85136,19.0,198.9514617919922,140.0,5.000004768371582
44.901360000000004,19.0,198.96737670898438,140.0,5.000004768371582
44.95136,19.0,198.96737670898438,140.0,5.000004768371582
45.00136,19.0,198.96737670898438,140.0,5.000004768371582
45.051364,19.0,198.9514617919922,140.0,5.000004768371582
45.101364000000004,19.0,198.96737670898438,140.0,5.000004768371582
45.151368,20.0,209.42257690429688,140.0,5.000004768371582
45.201372,18.0,188.48033142089844,140.0,5.000004768371582
45.251376,20.0,209.42257690429688,140.0,5.000004768371582
45.301376,19.0,198.96737670898438,140.0,5.000004768371582
45.35138,19.0,198.9514617919922,140.0,5.000004768371582
45.40138,19.0,198.96737670898438,140.0,5.000004768371582
45.451384,19.0,198.9514617919922,140.0,5.000004768371582
45.501384,20.0,209.4393310546875,140.0,5.000004768371582
45.551388,18.0,188.48033142089844,140.0,5.000004768371582
45.601388,19.0,198.96737670898438,140.0,5.000004768371582
45.651388000000004,18.0,188.4954071044922,140.0,5.000004768371582
45.701388,19.0,198.96737670898438,140.0,5.000004768371582
45.751392,19.0,198.9514617919922,140.0,5.000004768371582
45.801392,20.0,209.4393310546875,140.0,5.000004768371582
45.851396,18.0,188.48033142089844,140.0,5.000004768371582
45.9014,20.0,209.42257690429688,140.0,5.000004768371582
45.951404000000004,19.0,198.9514617919922,140.0,5.000004768371582
46.001404,19.0,198.96737670898438,140.0,5.000004768371582
46.051408,19.0,198.9514617919922,140.0,5.000004768371582
46.101408,19.0,198.96737670898438,140.0,5.000004768371582
46.151408,19.0,198.96737670898438,140.0,5.000004768371582
46.201412,18.0,188.48033142089844,140.0,5.000004768371582
46.251416,19.0,198.9514617919922,140.0,5.000004768371582
46.30142,19.0,198.9514617919922,140.0,5.000004768371582
46.351424,19.0,198.9514617919922,140.0,5.000004768371582
46.401428,18.0,188.48033142089844,140.0,5.000004768371582
46.451432000000004,19.0,198.9514617919922,140.0,5.000004768371582
46.501436,18.0,188.48033142089844,140.0,5.000004768371582
46.55144,19.0,198.9514617919922,140.0,5.000004768371582
46.601444,19.0,198.9514617919922,140.0,5.000004768371582
46.651448,19.0,198.9514617919922,160.0,5.000004768371582
46.701452,21.0,219.8937225341797,160.0,5.000004768371582
46.751452,21.0,219.91131591796875,160.0,5.000004768371582
46.801456,22.0,230.36485290527344,160.0,5.000004768371582
46.85146,23.0,240.83596801757812,160.0,5.000004768371582
46.90146,22.0,230.38328552246094,160.0,5.000004768371582
46.95146,23.0,240.85523986816406,160.0,5.000004768371582
47.00146,23.0,240.85523986816406,160.0,5.000004768371582
47.05146,22.0,230.38328552246094,160.0,5.000004768371582
47.10146,23.0,240.85523986816406,160.0,5.000004768371582
47.15146,23.0,240.85523986816406,160.0,5.000004768371582
47.20146,22.0,230.38328552246094,160.0,5.000004768371582
47.25146,23.0,240.85523986816406,160.0,5.000004768371582
47.30146,23.0,240.85523986816406,160.0,5.000004768371582
47.35146,22.0,230.38328552246094,160.0,5.000004768371582
47.401464,22.0,230.36485290527344,160.0,5.000004768371582
47.451468,23.0,240.83596801757812,160.0,5.000004768371582
47.501468,23.0,240.85523986816406,160.0,5.000004768371582
47.551468,22.0,230.38328552246094,160.0,5.000004768371582
47.601468000000004,23.0,240.85523986816406,160.0,5.000004768371582
47.651468,23.0,240.85523986816406,160.0,5.000004768371582
47.701472,22.0,230.36485290527344,160.0,5.000004768371582
47.751472,22.0,230.38328552246094,160.0,5.000004768371582
47.801476,23.0,240.83596801757812,160.0,5.000004768371582
47.851476,22.0,230.38328552246094,160.0,5.000004768371582
47.901484,23.0,240.81671142578125,160.0,5.000004768371582
47.951484,23.0,240.85523986816406,160.0,5.000004768371582
48.001488,22.0,230.36485290527344,160.0,5.000004768371582
48.051488,22.0,230.38328552246094,160.0,5.000004768371582
48.101492,22.0,230.36485290527344,160.0,5.000004768371582
48.151492,23.0,240.85523986816406,160.0,5.000004768371582
48.201492,23.0,240.85523986816406,160.0,5.000004768371582
48.251496,22.0,230.36485290527344,160.0,5.000004768371582
48.3015,23.0,240.83596801757812,160.0,5.000004768371582
48.3515,22.0,230.38328552246094,160.0,5.000004768371582
48.4015,22.0,230.38328552246094,160.0,5.000004768371582
48.4515,23.0,240.85523986816406,160.0,5.000004768371582
48.5015,23.0,240.85523986816406,160.0,5.000004768371582
48.5515,22.0,230.38328552246094,160.0,5.000004768371582
48.6015,23.0,240.85523986816406,160.0,5.000004768371582
48.651504,22.0,230.36485290527344,160.0,5.000004768371582
48.701504,22.0,230.38328552246094,160.0,5.000004768371582
48.751508,22.0,230.36485290527344,160.0,5.000004768371582
48.801508,23.0,240.85523986816406,160.0,5.000004768371582
48.851508,23.0,240.85523986816406,160.0,5.000004768371582
48.901512000000004,22.0,230.36485290527344,160.0,5.000004768371582
48.951516,23.0,240.83596801757812,160.0,5.000004768371582
49.001516,22.0,230.38328552246094,160.0,5.000004768371582
49.051516,22.0,230.38328552246094,160.0,5.000004768371582
49.101516000000004,23.0,240.85523986816406,160.0,5.000004768371582
49.151516,23.0,240.85523986816406,160.0,5.000004768371582
49.20152,22.0,230.36485290527344,160.0,5.000004768371582
49.251524,23.0,240.83596801757812,160.0,5.000004768371582
49.301524,23.0,240.85523986816406,160.0,5.000004768371582
49.351524,22.0,230.38328552246094,160.0,5.000004768371582
49.401524,22.0,230.38328552246094,160.0,5.000004768371582
49.451524,23.0,240.85523986816406,160.0,5.000004768371582
49.501524,23.0,240.85523986816406,160.0,5.000004768371582
49.551524,22.0,230.38328552246094,160.0,5.000004768371582
49.601524,23.0,240.85523986816406,160.0,5.000004768371582
49.651524,23.0,240.85523986816406,160.0,5.000004768371582
49.701524,22.0,230.38328552246094,160.0,5.000004768371582
49.751528,22.0,230.36485290527344,160.0,5.000004768371582
49.801532,23.0,240.83596801757812,160.0,5.000004768371582
49.851532,22.0,230.38328552246094,160.0,5.000004768371582
49.901532,22.0,230.38328552246094,160.0,5.000004768371582
49.951532,22.0,230.38328552246094,160.0,5.000004768371582
50.001532,22.0,230.38328552246094,160.0,5.000004768371582
50.051532,22.0,230.38328552246094,160.0,5.000004768371582
50.101532,23.0,240.85523986816406,160.0,5.000004768371582
50.151532,23.0,240.85523986816406,160.0,5.000004768371582
50.201532,22.0,230.38328552246094,160.0,5.000004768371582
50.251532,22.0,230.38328552246094,160.0,5.000004768371582
50.301532,22.0,230.38328552246094,160.0,5.000004768371582
50.351532,23.0,240.85523986816406,160.0,5.000004768371582
50.401536,22.0,230.36485290527344,160.0,5.000004768371582
50.45154,23.0,240.83596801757812,160.0,5.000004768371582
50.50154,23.0,240.85523986816406,160.0,5.000004768371582
50.55154,22.0,230.38328552246094,160.0,5.000004768371582
50.601544000000004,22.0,230.36485290527344,160.0,5.000004768371582
50.651548,22.0,230.36485290527344,160.0,5.000004768371582
50.701552,22.0,230.36485290527344,160.0,5.000004768371582
50.751556,22.0,230.36485290527344,160.0,5.000004768371582
50.801556,23.0,240.85523986816406,160.0,5.000004768371582
50.851556,22.0,230.38328552246094,160.0,5.000004768371582
50.90156,22.0,230.36485290527344,160.0,5.000004768371582
50.951564,23.0,240.83596801757812,160.0,5.000004768371582
51.001564,23.0,240.85523986816406,160.0,5.000004768371582
51.051564,22.0,230.38328552246094,160.0,5.000004768371582
51.101564,23.0,240.85523986816406,160.0,5.000004768371582
51.151564,23.0,240.85523986816406,160.0,5.000004768371582
51.201568,22.0,230.36485290527344,160.0,5.000004768371582
51.251568,22.0,230.38328552246094,160.0,5.000004768371582
51.301572,22.0,230.36485290527344,160.0,5.000004768371582
51.351572,22.0,230.38328552246094,160.0,5.000004768371582
51.401572,22.0,230.38328552246094,160.0,5.000004768371582
51.451572,23.0,240.85523986816406,160.0,5.000004768371582
51.501572,23.0,240.85523986816406,160.0,5.000004768371582
51.551576,22.0,230.36485290527344,160.0,5.000004768371582
51.60158,23.0,240.83596801757812,160.0,5.000004768371582
51.65158,23.0,240.85523986816406,160.0,5.000004768371582
51.70158,22.0,230.38328552246094,160.0,5.000004768371582
51.75158,23.0,240.85523986816406,160.0,5.000004768371582
51.801584,23.0,240.83596801757812,160.0,5.000004768371582
